chn, 0.809439443385
deu, 0.544637216437
sau, 0.544612761256
rus, 0.54251207576
mys, 0.484102132141
nor, 0.48263430194
irl, 0.475630392087
can, 0.470583301372
nga, 0.46746780929
bra, 0.466942444903
kwt, 0.461967454561
lby, 0.459421943611
ago, 0.459058064707
jpn, 0.458777846735
irn, 0.458148232812
irq, 0.457549176043
ven, 0.456479427335
idn, 0.455610774656
qat, 0.454145939493
dza, 0.45203038539
arg, 0.449854856617
che, 0.449628084009
zaf, 0.446867775941
nld, 0.446702283345
tha, 0.446446310701
aus, 0.445145307678
are, 0.444880754681
kor, 0.444264450482
aze, 0.444077491312
kaz, 0.443004136282
gnq, 0.44179974364
phl, 0.441571471744
tto, 0.441016241839
swe, 0.440778882945
omn, 0.439635867292
chl, 0.439508730686
brn, 0.439463653923
col, 0.439121286123
cog, 0.439046862349
sdn, 0.438033886517
tkm, 0.437504862885
per, 0.437481423257
gab, 0.43742767983
ecu, 0.436722288201
fin, 0.436608675353
tcd, 0.436518338943
png, 0.436263712061
abw, 0.436208349478
civ, 0.435944518792
cri, 0.435732858809
yem, 0.435659176998
blz, 0.435613457841
cmr, 0.435489321706
bol, 0.435192105471
swz, 0.4351871156
khm, 0.435046106406
nam, 0.435013636265
lso, 0.435005974051
mrt, 0.434974963114
lux, 0.434974103688
vut, 0.434877469474
flk, 0.434852376498
sur, 0.4348440039
slb, 0.4348318297
cod, 0.4348027184
bvt, 0.434801618866
nru, 0.434797102859
cck, 0.434792544965
cxr, 0.434789479015
esh, 0.434787596399
fro, 0.43478373345
hmd, 0.43478206276
sgs, 0.434781993993
pcn, 0.434780952369
shn, 0.434778979326
plw, 0.434778584616
niu, 0.43477855967
umi, 0.43477843402
iot, 0.434776027876
btn, 0.434774913272
msr, 0.434774389545
wlf, 0.434773189574
ata, 0.434772749088
nfk, 0.434769822305
kir, 0.434769805061
gnb, 0.434762931851
atf, 0.434760234074
spm, 0.434760103902
vat, 0.434758741502
cok, 0.434744683417
fsm, 0.434742531291
tkl, 0.434741951285
asm, 0.434735778226
ton, 0.434732762153
stp, 0.434732157758
tuv, 0.434725496561
mnp, 0.434716989846
aia, 0.434711176508
caf, 0.434703354734
com, 0.434697979954
tls, 0.4346950025
bdi, 0.43469347401
pse, 0.434674232997
guy, 0.434668611108
kna, 0.434667227318
wsm, 0.434663598925
eri, 0.434663224022
smr, 0.434656549935
zmb, 0.434652201242
grd, 0.434651267897
grl, 0.434632605225
dma, 0.434630634755
sle, 0.434585730694
mwi, 0.434558107263
myt, 0.434554892177
mlt, 0.434543512028
mmr, 0.43454100202
vct, 0.434534693763
som, 0.434522629001
tca, 0.434507742479
hun, 0.434494030807
ant, 0.434485803876
gin, 0.434471063001
syc, 0.43445428033
rwa, 0.434425437572
gmb, 0.434421987191
dnk, 0.434362219519
cpv, 0.434349422318
bfa, 0.434336738858
zwe, 0.434327012863
gum, 0.434285855175
ner, 0.434260073498
uzb, 0.434248901915
brb, 0.434122638862
mdv, 0.434120647028
mng, 0.434104986723
hti, 0.434097916804
nic, 0.434074205695
lao, 0.434044999008
nzl, 0.433976620138
ita, 0.433973507256
atg, 0.433939188424
fji, 0.433933710121
mdg, 0.433886587671
moz, 0.433882407882
tgo, 0.43379904212
mli, 0.433780923755
isl, 0.433776338274
npl, 0.433746146382
and, 0.433733649926
dji, 0.433714345213
pyf, 0.433713362256
ncl, 0.433662751109
bhr, 0.433615717592
tjk, 0.433598300287
eth, 0.433475941671
prk, 0.433418662995
mus, 0.433411745668
mda, 0.433337070471
vgb, 0.433295501252
hnd, 0.433292810522
ury, 0.433205805642
bgd, 0.43318994093
bwa, 0.433187139986
bmu, 0.433171493569
mkd, 0.433105655805
svk, 0.43305275048
alb, 0.433041965935
kgz, 0.433033736542
mne, 0.4330212462
mac, 0.433000030215
arm, 0.432959149135
uga, 0.432933387371
vnm, 0.432798661239
cym, 0.432761869727
tun, 0.432646272777
isr, 0.432626972669
pry, 0.432576064604
geo, 0.432512276364
mex, 0.432401113996
lca, 0.432352982221
gha, 0.432184001477
est, 0.432169052777
afg, 0.43210379739
slv, 0.431950288284
lka, 0.431947410608
cub, 0.431851343168
sen, 0.431819363574
lva, 0.431699919361
gtm, 0.431630140161
jam, 0.431536454311
tza, 0.431340461685
ben, 0.431340240433
dom, 0.431191638092
ken, 0.431135576748
svn, 0.431120585064
bih, 0.430885526719
bhs, 0.430629877824
cze, 0.430564346428
ukr, 0.430244360444
mhl, 0.430002358057
syr, 0.429838481011
gib, 0.429709462767
lbr, 0.429401894741
ltu, 0.428713362546
srb, 0.428290836547
aut, 0.42827120346
jor, 0.427892983999
cyp, 0.427578020476
lbn, 0.427457084191
blr, 0.427411315446
bgr, 0.426259429863
hrv, 0.425120979917
pak, 0.424233990631
mar, 0.423135267409
pan, 0.422585509511
egy, 0.420789893581
prt, 0.417450966261
rou, 0.415152066349
pol, 0.40744834707
tur, 0.402024530549
fra, 0.401231269519
grc, 0.400986492448
sgp, 0.39546324206
ind, 0.377731754001
bel, 0.373036950666
esp, 0.360447856165
gbr, 0.335867210227
hkg, 0.284769168359
usa, 0.0
