jpn, 0.721080740165
deu, 0.631308710942
can, 0.62206909754
bra, 0.62135142269
mex, 0.56725126584
are, 0.556532162035
nld, 0.549819566882
nor, 0.547962463602
nga, 0.54618186005
idn, 0.545773416192
mys, 0.544033306998
ven, 0.542443832994
aus, 0.537814381405
swe, 0.530667960071
qat, 0.530641680184
rou, 0.529424472742
lby, 0.528901908898
brn, 0.525584191285
kwt, 0.525384200281
fin, 0.52530508391
ant, 0.525127579553
dza, 0.523116070019
arg, 0.522373721824
omn, 0.52220160176
civ, 0.52189745038
gab, 0.521394892372
sau, 0.521193662167
cmr, 0.520808832935
ecu, 0.520216118024
per, 0.520181196231
irn, 0.51979237427
ago, 0.519672303199
cog, 0.518829269745
cod, 0.518752299656
csk, 0.518746499006
pol, 0.518362865503
tto, 0.517802759164
ury, 0.517423131881
zmb, 0.517081923299
phl, 0.516847530524
ddr, 0.516708499494
dnk, 0.51670590134
dom, 0.516702293835
uga, 0.516638746056
chl, 0.516573909589
gtm, 0.516543654934
mac, 0.516359787027
gin, 0.51627983078
cri, 0.516255991481
hnd, 0.516243556896
bol, 0.516190381737
guy, 0.516172969644
mwi, 0.516157540874
bhs, 0.516124298689
sur, 0.516039830344
mus, 0.515976704282
zwe, 0.515929610134
slv, 0.515836773654
caf, 0.515792319103
nru, 0.515706341668
sle, 0.515699340231
nic, 0.515615627387
mdg, 0.515611507468
cxr, 0.515602837717
ner, 0.515593708429
rwa, 0.51557260093
lca, 0.51556244175
mng, 0.515549294748
slb, 0.51554212449
tls, 0.515527735502
ind, 0.515504083843
gnq, 0.51549314074
vct, 0.51548792969
tcd, 0.515482176896
aia, 0.515463901612
tkl, 0.515463879414
esh, 0.515463434187
iot, 0.515463185999
pcn, 0.515456998554
niu, 0.515455843275
cck, 0.515454963386
stp, 0.515454529107
tuv, 0.515452642539
shn, 0.515442914501
flk, 0.515442208141
wlf, 0.515442120726
vgb, 0.515437192672
dma, 0.515431741715
alb, 0.515426563136
btn, 0.515426231398
bdi, 0.51542467444
nfk, 0.515418042049
kir, 0.515415260115
grd, 0.515408657755
blz, 0.51540694586
cok, 0.515405192334
atg, 0.515391780204
vut, 0.515383350048
ton, 0.515377479247
tca, 0.515377209363
mrt, 0.51537387701
syc, 0.515368698053
wsm, 0.515343489961
png, 0.515319477619
lao, 0.515308669527
gha, 0.515291165172
spm, 0.515273040204
gmb, 0.515263077636
khm, 0.515258304255
mdv, 0.515255382914
com, 0.515242140486
msr, 0.515206334843
gnb, 0.515171738413
chn, 0.515147311701
cpv, 0.515115416155
mli, 0.515065639461
grl, 0.51506278357
bfa, 0.515049394681
hun, 0.515005075395
hti, 0.514972146232
gib, 0.514955525318
cym, 0.514932870697
prk, 0.514916546426
jam, 0.514911646352
tgo, 0.514865992072
fro, 0.514859929614
mmr, 0.514849982485
ncl, 0.514803362207
npl, 0.514792984605
pci, 0.514775157689
afg, 0.514714466444
isl, 0.514659431006
ben, 0.514645795084
irl, 0.514567270876
kna, 0.514444876054
vnm, 0.514439784636
dji, 0.514413583074
ken, 0.514400675316
som, 0.514382087404
pry, 0.514306330458
nzl, 0.51421959634
hkg, 0.514215554388
pyf, 0.514202798987
moz, 0.51420106667
ymd, 0.514173221804
fji, 0.51412332733
sdn, 0.514122258333
tza, 0.514119441126
guf, 0.514068185534
and, 0.513982373315
mlt, 0.513868898375
brb, 0.513856028259
bhr, 0.513828587371
eth, 0.513537288363
kor, 0.513354355209
sen, 0.513030711925
glp, 0.513004213476
mtq, 0.513001747042
bmu, 0.51254977966
reu, 0.512024368503
lka, 0.511458379185
cub, 0.511434015822
yug, 0.511055218844
bgr, 0.510837087082
syr, 0.510836145868
yem, 0.510262765311
cyp, 0.510219504821
che, 0.509745256836
sun, 0.509470361303
col, 0.509102677675
bgd, 0.508827462038
lbn, 0.507546792418
lbr, 0.50735853277
irq, 0.507291800773
tur, 0.507018483662
tun, 0.506529445744
isr, 0.505939867113
zaf, 0.504456563313
prt, 0.504285116738
bel, 0.504142507003
tha, 0.503784309283
mar, 0.503267826672
jor, 0.502561224442
grc, 0.50044622555
esp, 0.496687283952
aut, 0.493347129196
pak, 0.492887312155
pan, 0.490780132712
sgp, 0.488068191761
gbr, 0.48374191248
fra, 0.481331631366
egy, 0.474377981782
ita, 0.474361351842
usa, 0.0
