chn, 0.666273658001
jpn, 0.546121377087
deu, 0.545396195745
rus, 0.505045763152
irl, 0.48678688105
can, 0.478301261161
idn, 0.473399739157
mys, 0.472432989007
sau, 0.467568066467
nld, 0.463241871738
nor, 0.460338277283
bra, 0.455279597334
arg, 0.455082447353
kor, 0.453964546349
ven, 0.452447321824
fra, 0.450259194188
swe, 0.449846639789
ind, 0.449105469024
tha, 0.448697613937
zaf, 0.445662731419
fin, 0.444637628641
nga, 0.443103762584
che, 0.44308204559
lby, 0.442634585062
qat, 0.442462775255
dza, 0.441314829948
ago, 0.440899153585
irq, 0.440346142993
kwt, 0.440248879055
chl, 0.439780509156
phl, 0.439699524913
omn, 0.439394282469
kaz, 0.438794615386
brn, 0.43875793874
gab, 0.438425433339
civ, 0.438307946374
tkm, 0.43827879776
tto, 0.438255667132
col, 0.438174103527
syr, 0.438114058314
gnq, 0.438109251389
bwa, 0.43798949228
hnd, 0.437743552263
cog, 0.43747157614
nzl, 0.437447123378
cod, 0.437430116181
nam, 0.437218749426
ita, 0.437129995676
png, 0.437119912695
swz, 0.437043835621
isl, 0.437038040393
khm, 0.437006170109
dnk, 0.436986688679
mdg, 0.43694925339
tjk, 0.436936505226
sdn, 0.436920537855
lso, 0.436914024969
cmr, 0.436859160391
cri, 0.436856997371
est, 0.436847216219
mmr, 0.436813500146
ury, 0.436799777062
guy, 0.436791003577
grl, 0.43677938874
aus, 0.436776667751
caf, 0.436775514206
abw, 0.436753751837
aze, 0.436742843536
gin, 0.436727669113
flk, 0.436714984002
slb, 0.436711316998
syc, 0.436709816853
som, 0.436709011103
gnb, 0.436701707609
yem, 0.436699450213
esh, 0.436687537635
fro, 0.436684785765
bvt, 0.43668121436
hmd, 0.436681192968
pse, 0.436680065087
cck, 0.436678839243
atf, 0.436678419909
pcn, 0.436674174673
ata, 0.436674106046
cxr, 0.436672109609
sgs, 0.436671804293
vat, 0.436670825446
niu, 0.436670392086
umi, 0.436668301517
kir, 0.436667751274
nfk, 0.436665889769
nru, 0.436665209218
msr, 0.436664969617
plw, 0.436664690179
fsm, 0.436662849245
shn, 0.436662836225
sur, 0.436662766791
btn, 0.436659930027
wlf, 0.436658403655
mwi, 0.436656600639
iot, 0.43665614306
vut, 0.436653116504
aia, 0.436649973326
cok, 0.436649462947
spm, 0.43664687002
rwa, 0.436642099845
tkl, 0.436639290645
ton, 0.436635046054
bdi, 0.436633325315
com, 0.436631366676
stp, 0.436631079308
kna, 0.436609693602
smr, 0.436603939301
wsm, 0.436583289651
tca, 0.436577315112
grd, 0.436574227363
tls, 0.436569066316
asm, 0.436567931486
vct, 0.436561023952
vnm, 0.436557670078
dma, 0.436546488469
myt, 0.436543286189
mrt, 0.436512305993
npl, 0.436502031718
mdv, 0.436501051249
tuv, 0.43648752835
eri, 0.43648739124
blz, 0.436465405454
atg, 0.436453354974
mus, 0.436452418503
mng, 0.436449118297
uzb, 0.436448041578
mac, 0.436422156653
mda, 0.436413463863
cpv, 0.436402492658
sle, 0.436390096485
gmb, 0.43637939902
fji, 0.436379315736
tcd, 0.436376518749
mnp, 0.436352232456
gum, 0.436342152108
ner, 0.436340241097
arm, 0.436339834223
moz, 0.436334461736
lao, 0.436319187667
kgz, 0.436317468671
dji, 0.436316704679
ecu, 0.436301460138
bfa, 0.436299704419
geo, 0.436295910353
mex, 0.436293069146
pry, 0.436257961868
lca, 0.436237628619
zmb, 0.436232778395
svn, 0.436199503375
nic, 0.436184342902
afg, 0.43617984247
bol, 0.436150772602
eth, 0.43607067507
svk, 0.436059278111
mli, 0.436047282082
mlt, 0.436035381025
brb, 0.435997431417
tgo, 0.435990143999
uga, 0.435979235158
ncl, 0.435935480652
prk, 0.435929557942
zwe, 0.435915790456
bhr, 0.435846127561
hti, 0.435840773784
isr, 0.43582822324
slv, 0.435787358288
gha, 0.435781729037
cym, 0.435744847787
per, 0.435740874151
tza, 0.435664058178
mkd, 0.435596199165
lva, 0.435570977103
pyf, 0.435568273526
and, 0.435547386762
dom, 0.435537039075
ken, 0.435512250687
alb, 0.435509346814
ben, 0.435507916857
ukr, 0.435506262796
sen, 0.435404766563
lka, 0.435381055682
mhl, 0.435289137414
gib, 0.435079992869
bgr, 0.434941625126
gtm, 0.434814324111
hun, 0.434777810278
bgd, 0.434550944643
bmu, 0.434548424172
jam, 0.43453604586
ltu, 0.434514352621
pak, 0.434425510249
rou, 0.434292960153
bih, 0.434241289646
tun, 0.434145629293
blr, 0.434105063788
irn, 0.434091160318
lbr, 0.434059642227
jor, 0.434053064124
cub, 0.433886698615
ant, 0.433745687616
vgb, 0.433706063375
lux, 0.433444848178
scg, 0.433236657077
mar, 0.433173619085
cyp, 0.432759534607
bhs, 0.43268301754
are, 0.431429527967
lbn, 0.431348600219
aut, 0.431105969704
hrv, 0.430944120365
egy, 0.429776423354
cze, 0.427912263073
pan, 0.424886349692
tur, 0.424775956242
prt, 0.423231993675
pol, 0.4219654082
grc, 0.417049865663
sgp, 0.412341410694
esp, 0.394094816848
bel, 0.392801928439
gbr, 0.356512597927
hkg, 0.303750300766
usa, 0.0
