jpn, 0.829776842793
deu, 0.746357740344
bra, 0.572819745181
mex, 0.569042976042
can, 0.556955525998
mys, 0.541515701296
kor, 0.540417237118
idn, 0.529390435055
aus, 0.528691642217
are, 0.526798395837
swe, 0.526769805328
nld, 0.526751865695
nga, 0.524585835126
bel, 0.524390520182
chn, 0.52435067614
kwt, 0.523121334033
rou, 0.522476198499
dza, 0.521325297721
irl, 0.520303154044
irn, 0.52006806841
lby, 0.518855316751
fin, 0.518368681373
sau, 0.517424164384
irq, 0.517402766323
nor, 0.516685054922
brn, 0.516327812282
omn, 0.515963333658
ago, 0.515894588239
chl, 0.515821904106
col, 0.51572664237
qat, 0.515695770202
civ, 0.51569313452
gab, 0.515011430003
zwe, 0.514797548905
cod, 0.514667627369
cog, 0.514576718772
zmb, 0.514503267298
pol, 0.514489112708
mac, 0.514440386192
cmr, 0.51400897744
ven, 0.513699890638
dnk, 0.51360812474
ner, 0.513438679206
ury, 0.513413480546
mwi, 0.513389275347
hnd, 0.513384358657
sur, 0.513362733345
guy, 0.513291580646
tur, 0.513199652601
phl, 0.51319188644
ecu, 0.51317790202
gin, 0.513177255666
gha, 0.513165839595
mus, 0.513119649386
tto, 0.513085558735
bhr, 0.513076324732
mdg, 0.513070975696
csk, 0.51296495453
nru, 0.512952638347
cxr, 0.512909769648
uga, 0.512877386116
alb, 0.512876100922
tls, 0.512862611771
vct, 0.512856232097
lca, 0.512839728215
sle, 0.512837646028
mng, 0.512832004882
khm, 0.512825820062
flk, 0.512823184405
mrt, 0.512821602116
iot, 0.512820787439
tkl, 0.512820604342
atf, 0.512820442101
esh, 0.512820129782
grl, 0.512820014664
niu, 0.512819647447
pcn, 0.512816236257
gnq, 0.512815315601
cok, 0.512814277113
tuv, 0.512814173418
aia, 0.512810656264
wlf, 0.51281002974
nfk, 0.51279772076
slb, 0.512794495831
stp, 0.512788595612
btn, 0.512787178749
caf, 0.512785290918
kir, 0.512780782618
tca, 0.51277809457
cck, 0.512776210221
syc, 0.512774097228
wsm, 0.512770830519
bdi, 0.512770702337
ton, 0.512770065101
shn, 0.512760374686
spm, 0.512751440053
dma, 0.5127334117
grd, 0.512733238399
png, 0.512725210618
msr, 0.512719999243
arg, 0.512704157787
blz, 0.512683332351
kna, 0.512675253547
com, 0.51266993963
lao, 0.512655828713
tcd, 0.512650788208
mdv, 0.512644078978
vut, 0.51263713933
rwa, 0.512628283019
atg, 0.5126171563
vgb, 0.512604294341
gnb, 0.512593546424
nic, 0.512584658573
vnm, 0.512572531739
gmb, 0.512524230939
cpv, 0.51248121627
zaf, 0.512477389662
bmu, 0.51237562494
fji, 0.512313227637
mmr, 0.512303005315
prk, 0.512301987884
bfa, 0.512290532492
pci, 0.512273387201
cri, 0.512240824253
ddr, 0.512211144193
isl, 0.512189992174
hti, 0.512131031151
dji, 0.512121144309
fro, 0.512108861984
mli, 0.512106610946
gib, 0.512055502057
bol, 0.512051269698
tha, 0.512023466815
ymd, 0.511997474671
som, 0.511990766285
brb, 0.51199073931
cym, 0.511932638404
npl, 0.511922545458
tgo, 0.51187631177
slv, 0.511859011812
ant, 0.511845808318
nzl, 0.511667129538
afg, 0.511662140868
ben, 0.511633512622
ncl, 0.511629154788
moz, 0.511624624638
gtm, 0.511527249342
pry, 0.511419897298
pyf, 0.511418675573
sdn, 0.511402857755
tza, 0.511390830447
yug, 0.511331304218
jam, 0.511224389396
cub, 0.511218195936
guf, 0.511212057962
hun, 0.511200409125
sen, 0.511186600641
eth, 0.510856449726
per, 0.510676013841
lka, 0.510657705081
dom, 0.51065485594
mlt, 0.510610667133
and, 0.510605881396
mar, 0.510367856256
yem, 0.510325850364
syr, 0.510266778224
mtq, 0.509897909111
ken, 0.509788191066
glp, 0.509769327376
tun, 0.509751280849
lbn, 0.509408692772
lbr, 0.508973688796
cyp, 0.5088760337
reu, 0.508567584522
bgd, 0.50835290919
bhs, 0.508104496822
bgr, 0.506980558524
sun, 0.506714796348
jor, 0.504165726467
pak, 0.502862904567
prt, 0.500984877163
ind, 0.500605998733
isr, 0.500604418387
che, 0.498855560791
pan, 0.498088252347
sgp, 0.496061877801
egy, 0.495795068817
grc, 0.495284475259
hkg, 0.490472231551
ita, 0.489775681405
aut, 0.489091332271
fra, 0.483014752155
esp, 0.470013906764
gbr, 0.42745350811
usa, 0.0
