jpn, 0.771502825407
deu, 0.642207525323
bra, 0.597503802928
can, 0.583399370863
mex, 0.547549035031
are, 0.546394728132
idn, 0.544648133874
nga, 0.540846794353
nld, 0.53699353978
lby, 0.536483787782
nor, 0.535844646717
mys, 0.533533762957
ven, 0.53112548454
aus, 0.52830206359
irn, 0.523304392513
swe, 0.522662636683
arg, 0.522504006072
dza, 0.522068405104
rou, 0.521409145936
zaf, 0.520936572243
qat, 0.520926514838
brn, 0.520872589882
kwt, 0.520344837254
fin, 0.520195955296
omn, 0.518108841225
ecu, 0.517492429903
cmr, 0.517284273326
chl, 0.517162166401
hkg, 0.517056051958
per, 0.516756964605
gab, 0.516574648891
civ, 0.516009433879
ago, 0.515708581889
tto, 0.515642211666
cog, 0.515306533544
ddr, 0.515261148493
phl, 0.515232180875
ant, 0.515117222045
cod, 0.514910737889
csk, 0.514357228211
pol, 0.514206457464
ury, 0.51415543291
nzl, 0.514108742881
zwe, 0.513899289413
uga, 0.513760651404
hnd, 0.513738728092
zmb, 0.513716882356
irl, 0.513583607982
mac, 0.513547179061
mwi, 0.513411443854
cri, 0.513384665527
mus, 0.513359592626
sur, 0.513286113027
gtm, 0.513245869479
gin, 0.513240590411
guy, 0.513234576747
png, 0.513099771517
bel, 0.513050020296
nru, 0.512982229307
sle, 0.512964922722
mrt, 0.512958690181
slv, 0.512945822799
cxr, 0.51294020976
slb, 0.51291574523
lca, 0.512907063965
mdg, 0.512898497096
gha, 0.512886915651
mng, 0.512884255376
caf, 0.512864953805
dom, 0.512860411372
tls, 0.512858091877
vct, 0.512855017729
gnq, 0.512852687336
rwa, 0.512842089544
bdi, 0.512829441572
flk, 0.512826183797
iot, 0.512826027591
atf, 0.512820501633
tkl, 0.512820395796
esh, 0.512820269084
aia, 0.512819720619
pcn, 0.512818576706
wlf, 0.51281149897
tuv, 0.512810357137
niu, 0.512809748946
cck, 0.512807966368
btn, 0.512806162339
shn, 0.512798583907
stp, 0.512798271913
nfk, 0.512775819499
kir, 0.512774157802
nic, 0.512769475575
dma, 0.512766723002
cok, 0.512766576893
tca, 0.512764753076
grd, 0.512763887886
syc, 0.512755202708
blz, 0.512752005146
wsm, 0.512746097043
ner, 0.512740876355
atg, 0.512738280332
ton, 0.512733737301
khm, 0.512731480614
alb, 0.512726847828
spm, 0.51272324528
vut, 0.512716667523
vgb, 0.512687636911
mdv, 0.512682963673
lao, 0.512648680949
msr, 0.512642891845
com, 0.51262711806
grl, 0.51258273692
ncl, 0.512580253985
tcd, 0.512558410707
gmb, 0.512558376587
gnb, 0.512552464826
fro, 0.512537376864
isl, 0.512509596214
cym, 0.512496173801
cpv, 0.512423406999
bol, 0.512417741656
hti, 0.512366405218
bfa, 0.512312489862
som, 0.512292541297
npl, 0.512292279355
pci, 0.512282649908
ymd, 0.512276987071
kor, 0.512233693298
prk, 0.512215333726
kna, 0.512207494412
tgo, 0.512195328298
jam, 0.512163435516
gib, 0.51209685999
mli, 0.512083484771
moz, 0.512071121036
mmr, 0.512040117363
dji, 0.512012582722
vnm, 0.512007735666
afg, 0.511995474814
ben, 0.511919518555
bhr, 0.511785530438
pyf, 0.511761327168
fji, 0.511637008801
tza, 0.511621374991
pry, 0.511618424913
mlt, 0.511545238912
bhs, 0.511455642625
and, 0.511445270426
brb, 0.511353732782
sen, 0.511299585277
bmu, 0.511189029442
hun, 0.51115741446
dnk, 0.511057367813
mtq, 0.510766989925
glp, 0.510578492926
sdn, 0.510400877087
ken, 0.510217978916
guf, 0.51018340594
eth, 0.510181894371
lka, 0.509964323064
ind, 0.509768494245
reu, 0.509710974856
col, 0.509676168706
mar, 0.509655264807
cyp, 0.508892948123
cub, 0.508879734571
irq, 0.508726601827
yem, 0.508474518377
syr, 0.508268596372
tun, 0.508169013962
lbn, 0.508151771686
bgd, 0.507774540057
tha, 0.507557101833
bgr, 0.50741280469
prt, 0.50700605491
che, 0.506997972506
yug, 0.506623640424
isr, 0.506412860937
lbr, 0.505737646092
sau, 0.502866803873
jor, 0.502423737993
egy, 0.501342558486
tur, 0.499643277416
grc, 0.498745709734
sun, 0.496524348252
gbr, 0.496056219879
pak, 0.495905364002
esp, 0.495044195484
sgp, 0.494176986584
aut, 0.494165659258
pan, 0.491694984004
fra, 0.488844671019
chn, 0.470048288633
ita, 0.46887024231
usa, 0.0
