1992 12.2460018401 3.26043391741 0.626137261426 9.30845564225 11.6517856867 5.11814422967 1.12160552485 0.00127247455979 0.434705319249 0.00305200426296 1.45945541891 0.274855840579 0.0496110988002
1993 12.4718161265 3.72641709982 0.594698304638 9.31663816208 11.3577980811 5.02021234959 1.01387058297 0.00146656331978 0.404927630696 0.0020990721664 1.34594727806 0.261776100582 0.044285439831
1994 13.1815508078 4.4171937172 0.724759039985 10.2284404299 9.89794704902 4.81413395441 1.09535514593 0.00106436850589 0.443676519106 0.00191202471325 1.26392220299 0.277639425669 0.0434940864477
1995 13.0499440097 4.70104682162 0.74168019687 9.95441253594 9.84267330977 4.80696562974 1.1904196818 0.0104403546343 0.353161247873 0.00238033760454 1.10246079434 0.234203761418 0.0422057449215
1996 12.6465415951 4.74475708451 0.739447719695 9.27393290324 10.1886398957 4.77944679148 1.22656215774 0.000253203339649 0.340222839317 0.00206568474409 1.06750616109 0.227107695543 0.039687613449
1997 12.885311048 4.90272338871 0.76570489743 8.28742506122 9.58659570274 4.87848426101 1.90366536386 0.000922396971956 0.372409730938 0.00242655453802 1.10362197048 0.218855937791 0.0411305696889
1998 13.5984625634 5.42028814368 0.768469619575 7.54210005982 9.72864612151 4.86117503448 1.62962680205 0.0865585585258 0.221580235982 0.00314979664807 0.760421417192 0.19427904929 0.0405318054641
1999 13.5984625634 5.42028814368 0.768469619575 7.54210005982 9.72864612151 4.86117503448 1.62962680205 0.0865585585258 0.221580235982 0.00314979664807 0.760421417192 0.19427904929 0.0405318054641
2000 13.3385462079 5.85051196779 0.760057357628 7.76009692557 9.40510445626 4.77057224929 1.57502307397 0.188171581236 0.273045804752 0.00131567423983 0.815811162794 0.19241974642 0.0396530404718
2001 12.9636546106 6.61219889831 0.770727225195 7.78673431008 8.47204147522 4.55569687141 1.82482551715 0.25372695475 0.387332011241 0.00175005467636 1.20599435487 0.179970293615 0.035424175771
2002 12.481922591 7.02525584219 0.810755469557 7.0906743912 8.94977639006 4.48367878943 1.85960243236 0.176831197432 0.352723638377 0.00162932373816 1.12558118589 0.181184158925 0.038502363873
2003 11.4636863103 7.94740786274 0.891351131522 6.97139860518 9.34133257245 4.25337543573 1.86571080255 0.132656418881 0.304553414529 0.00164810841675 1.04214463855 0.185231702347 0.0384472081059
2004 10.2508980725 8.58648466831 0.938424912006 6.70415434085 9.69556569694 3.9896160791 1.97647980486 0.118489045969 0.375388180448 0.002601253788 1.16859671691 0.187304852654 0.0355084064046
2005 9.44912219149 9.29960436322 1.03169552651 6.55279390918 9.61945021486 3.72447190104 2.2586148195 0.188377844238 0.397576032428 0.00233131079982 1.25860190801 0.175073386872 0.0327058521062
2006 9.06478784973 10.2696211314 1.09529698381 6.15543348512 9.16849327657 3.56697393235 2.54022217948 0.180224394257 0.462779256233 0.00260893845834 1.57087944658 0.177145596754 0.0288429233886
2007 8.86205703393 10.8251730807 1.14294627858 5.77079831329 8.94274150006 3.34898638612 2.64896985825 0.248293287247 0.574761307753 0.00218089169777 1.71659326044 0.183918034621 0.0300414593427
2008 8.49968448725 11.2591432509 1.26383739072 5.36443072211 9.25618097392 3.30590272685 2.67072353085 0.256705549117 0.572671359212 0.00300959812703 1.5758328897 0.184465783721 0.0307986044827
2009 8.37903246079 11.072877748 1.38247345283 5.05778723341 8.71450621146 3.00923625516 2.99876436879 0.381156446962 0.662140621144 0.00310053985939 1.9852201473 0.171069015644 0.0281138827641
2010 8.65772660981 12.290245107 1.47171855419 5.05605180656 8.69447132116 2.91653058305 2.61064338499 0.309650609965 0.531590670786 0.0106901322862 1.42502699003 0.185390860037 0.0319879286628
2011 8.46000021949 12.8908606016 1.62006401531 5.233453154 8.15299666396 2.66735185638 2.76562408508 0.34233247527 0.592357588589 0.00435634879481 1.59077704408 0.16931515763 0.0306793138683
2012 8.52268907482 10.919598247 1.73414244964 4.73498245383 8.52568055058 2.97546308616 2.97376005161 0 0.750893762355 0.00216190805238 2.09775421042 0.191985922373 0.0307664384047
2013 9.03444089546 11.9808555307 1.693306001 4.6698519985 8.281549595 2.81410084797 3.06871790155 0.551842282938 0 0.00249766478356 2.27128075319 0.205546354365 0.0295995157788
2014 8.93232631434 12.5074374345 1.9058995066 4.04889296748 8.25888442149 3.10302245372 2.98538875481 0.508120046377 0 0.00291578593829 2.12820136828 0.20531405618 0.0282971230745
2015 9.18323090342 13.2800650269 1.80032331839 3.91321901605 8.49389540949 2.89795714749 2.82248428252 0 0 0.00321554379413 0 0.202698540361 0.0286195714098
